"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"163",1,1.07119877625112,0.416023494373878,-4.5828176028105,-1.98829065528762,0.418550419574043,3.60332880344829,0.3464736283253,0.651770625746329,-0.107298051405281,-2.30632062637023,-2.53108149859094,2.17906582548067,-2.17680477395398,-0.58311627978874,-4.02598734350235,-1.53232582196838,3.16910476882163,0.220111855262967,2.94406000229936,0.532167237311699,-3.99894035245256,1.23416465353953,-5.62543513729262,-1.08000081399159,-3.3560997735025,-5.01336827898502,-1.64136048813601,-4.17102737445232,1.588755904548,0.229490894408528,-9.148886083766,-2.79008968409795,1.95984968469225,2.43252512905209,-0.459984401038192,0.830425258920276,-2.89371835568346,-4.25380627836148,-0.00863178055880198,-1.0857311270875,1.87481073461907,0.783667804637502,-0.288512636420026,-8.98585165057056,0.330615267193081,4.97735717032308,2.46893069459348,3.97658505607333,2.40136527308396,-3.16696921539152,-4.40664890098967,2.74532333276208,-0.320425404364528,-1.97343975613493,4.06807275417192,0.655948735413975,-3.3411831527838,-1.35800725880404,-0.371416463038465,-6.57065023128979,3.23039373106642,2.32719120240617,3.27335499288498,-4.34440132908186,0.230402611562209,-2.08603361523335,2.27570883314611,11.0325830371846,1.83967420367025,3.40131766342923,-0.0920654787232208,-2.20593204063887,2.72455085547369,-1.98777956409834,1.19784006052937,-0.691032421277004,1.74270919010272,2.5072679480659,-0.891449035447839,1.41942881917578,-0.839320826748619,-1.52974092657324,-5.67126415568705,-0.822384063208953,-1.02429530670379,2.07739446645852,-0.843803756537748,-0.0829896125394869,4.73911655469317,-1.89613566910738,-1.77602842662356,0.508280188286633,-0.597293579651058,3.74465868339605,0.9901596721509,-2.80436830225539,-6.54773310257019,0.351188634999096,-5.05810099693235,-2.40976063844656
"164",1,-2.80848575795608,2.78535879316135,3.20138382454638,-6.81754491693097,1.4288456377729,-1.91506174961819,0.796325331759627,-7.1198084124783,0.767622533628424,0.594051936497287,2.79498463436018,-4.91808310782587,-2.98155755006669,1.37270321128047,-3.95700015349255,-2.54325398512394,1.59286990520952,0.870640575585407,2.45098489339337,-0.935622164405793,-3.1995088193712,-1.74346619035942,-4.43764833415115,0.724198501884973,-2.59196697966558,-4.65476849176544,4.68257019428872,1.18280081077558,-0.278531467016828,0.933651140081175,0.403191581639722,-4.28206340372706,1.99188646195576,5.32851001356928,-1.0692084665559,2.87059642939365,-1.27851788700669,1.07759483677621,2.75935636689159,3.15882480414906,2.0998274028766,5.98996851466364,1.07097712406278,4.12558243735783,-1.9045726936213,-0.35503764982101,-4.61543029907739,1.63948642459975,2.00499978005283,2.74251963131862,7.80512782513692,-3.9123753526975,0.344590576451907,-1.10256392965164,2.86139276447506,-4.81687695569595,1.93832390807707,-3.26901762699773,1.15950652164907,-0.897193271480362,-0.0374862488098857,3.24719349653569,-5.07457519428419,-6.58084660817351,-0.264202756831378,-6.35816286393053,-0.669146603293536,2.49923511815846,2.8587270044909,5.31800141999761,2.28471632117523,0.340069577679698,2.26447408313975,-5.61524571589898,4.00597165873234,1.20993849843478,-7.03509034724437,3.19597749977115,3.96233701327475,-2.29345611611167,5.37092157726405,-0.895377795774792,-5.40975159797963,-5.40881340363472,1.11465771402921,3.30425524169877,9.49068162854921,1.81082767496341,-1.09570987988448,-0.286900890904252,-1.37031032989974,1.29505727705856,-2.92020954151286,0.96899529485175,5.83462076400818,-1.08358098845179,0.333939091950113,3.51685196042291,-2.49305575720881,3.23723096239144
"165",0,-2.48490329875771,0.661962037475291,-5.06687337603818,-0.953750239948493,-4.96909229925967,-6.67866940599849,2.00308542275729,0.0164939813883056,3.98030579352078,-0.78831244064537,-0.850461391139207,-2.54898343450916,1.53227283877082,-1.11312106596204,-1.35722292051334,1.46922403488719,4.16218043184318,-0.64878922765133,-2.02867450738292,-1.33623852116938,2.68974243642656,5.40035302168125,-4.9097413350459,0.904829415589693,-1.57602236006785,0.888571345610238,-2.00741443636562,0.235955714529677,-3.84995643903679,2.1629871108601,-0.702235510413935,0.635844252674667,0.376539218122726,1.32776493838158,-5.76686383023094,-3.7884831179754,-2.80081121165214,-3.13842119888697,-1.6986198672751,-0.365432405030682,0.685530289148657,6.8204698068935,0.652142482803773,-3.3255440406919,3.35074403130961,1.26335623060688,-4.68611739617696,-0.960149464613921,-6.73245525636298,-1.29094409347523,-2.06955212231937,-5.26606182364137,-0.687357021898802,-11.130703060242,-2.16733258403879,-1.41193385673974,-7.64652224004872,-6.19437718817208,-3.64252667524865,1.0249381958426,-4.95414171552837,3.17399572452956,4.97416457030421,0.624801370099691,-3.157541858364,-0.645565068171532,-2.87608220188238,0.0766690877538328,3.51329460064685,-1.63163464523339,-2.82837879403237,2.10876181667306,2.88051491759198,2.96844758120557,-0.309061983277184,0.542977631265712,-0.307259049945698,-0.0855380475886156,-3.55068601708456,-1.50712141417665,-1.55985383131579,-2.16609896907652,-2.83159867251785,-4.61784467212181,-1.49198450938428,1.57612314380254,-3.08162367901637,-0.76050920568119,4.23696883129593,-0.73950055212117,0.137761223737973,-7.81896795074794,-0.51980987539168,3.29688837621505,3.18924169640199,-3.04358660939057,-4.61257938756394,-0.899023762161422,4.14725099045465,0.0154952788488739
"166",0,-0.790434236916511,3.99341730178663,5.39920983031849,-0.910146092732197,2.25220270718549,-3.60673264518096,4.14159236016696,2.36984217902251,6.032554893952,2.96825928334843,1.14796563222032,5.91564021352321,-3.07742100238256,0.273035870545635,2.85561730681248,-0.389522169641274,6.17948349277601,5.6005639945525,-0.769083280920163,-4.03006906650233,0.984560246095157,0.304136985843692,1.23103057942558,2.28828988333616,1.14243934864416,0.271417811319917,5.74588643033831,1.58497287818099,0.59701340534636,5.39443589389764,5.26993268259992,3.21902178810464,3.50801649572153,-4.28765878172472,2.46575055720185,-0.340768997456921,2.93614772799374,1.20855406844267,-2.56257517156889,0.463543984275866,0.570339305402884,-5.10971269326112,-2.57804833335157,-0.077626375736669,-1.67085174296472,0.764123318826826,0.667033395672057,1.92268710531915,-1.32331409183875,1.45575007661604,-7.7019468303198,-1.32884317260278,-4.08447489372159,2.26701699068204,2.02901146538374,2.74423100301008,3.20166805939363,1.56695641961846,4.8146388635744,-1.57757137935322,-2.43480954250267,-3.7720792460904,-1.23277583275784,2.0764692937393,-7.31121428204431,2.21133732228309,3.26155736367649,-0.194267401918479,0.0665383128005776,-0.91522525955872,-3.09580882513204,-0.694416685026947,-0.933950735093788,3.87921012357886,-3.00688795151976,2.32228542025382,-0.843349747686913,-1.36847261529459,2.15112333227568,-1.26538271928955,-3.7209466265697,3.85536689955348,-3.71115617033923,5.89853783205286,3.2975466827477,4.51240621264936,-7.86596597126876,3.52765571636975,0.914411635922847,-0.503432847849661,3.68193852693881,0.999652252384371,1.24601858173868,-7.85981944348544,1.11056231107335,-3.72431320928724,1.1990810109702,0.274778789696347,-3.10259385920734,1.76858537326911
"167",1,3.74041300069619,2.65377743077116,4.95632447406973,3.06680193612881,0.954001614808056,2.83315558917928,-4.35418778409523,-1.1443996433269,-5.18946662058761,1.99587819815043,6.4268920784106,-1.37208713355965,0.102571275381483,0.450125376444161,1.58017573919943,-3.3104315344776,-2.04748691372543,-0.12871067170011,-9.88878985798278,0.651553700249391,-3.74915427978815,0.509948191406049,3.83461753484807,-2.83107626835297,0.161953421407766,0.369334694058345,0.526357866679805,3.19340662678036,5.07960261751105,3.14269152953993,0.468076364158275,0.501241155583955,-0.901509136215464,-6.54280481736056,-0.130457088875322,-3.29827204142309,-6.70340371911757,2.04346663931366,3.04319914449495,-0.857094905044396,-0.0583625658119365,3.20436918099865,0.724040573912111,0.494995754098474,4.50303390394567,3.60900693210042,-3.1255715022543,0.704792516800028,0.0146805084824435,0.10770271106632,-2.45095641081876,-0.443344918209111,-0.542519310051468,0.794731002087371,4.348810686585,-0.216813539913917,-2.48193804570693,2.90379981809396,2.51524060869218,1.19128438508829,1.9464685820511,-1.19677927373266,-0.630331218756144,-3.64028400755501,-4.95352513930268,-1.37033664582622,-2.62138853818278,-0.369189498546355,1.71031793343785,3.08968614375177,1.19113156579624,2.77337104720089,1.23710107095753,-0.620592956420717,2.32686985279066,0.738985879742555,-0.377723237034098,1.07786571731406,8.00921321668999,0.430487164724748,-0.823327734349209,0.250814370350597,-2.09142226013829,4.9038113189361,1.82703916605207,-1.95004856461669,3.81541308349893,5.03304186146816,4.4749366866498,-2.63535806077378,-0.347994063191813,-0.975308852891178,-4.58074998012829,2.2315063823822,-0.0685184133188022,-1.7920136843176,-0.741436764512668,0.586215971616744,2.80404772355277,2.84934324579043
"168",1,-4.07021930890936,-1.65012729730237,-0.524610942337649,0.328164467339602,-5.74581045809232,-0.507524850859343,0.0795933064812904,0.802879502754517,2.86634640086762,-2.04094176215977,0.714954259355813,9.11645779171256,-1.64180936737947,-2.8893796760401,-7.10272241343573,3.71804924673293,-1.88904869432508,-1.36039709317038,-2.46105846668156,-2.49516524516278,-0.2355100499274,-3.88787660699703,-2.92795002589172,3.05623472563515,3.7361301053462,3.25403459202815,-2.50922114243381,-1.47357596774042,0.800003508935751,2.87747198361481,0.12014134758792,0.435734494024581,5.38356444490018,-1.66429942181925,-4.62926457157661,-4.68830937575678,-1.88979473736491,-3.59626487654137,-0.16962637456485,-1.97379633484877,0.429603574630693,-0.108315121387468,4.86292696103058,2.97071546080515,-1.18155221782041,0.323459217483955,-0.800660348654017,0.827648492234879,3.18988091633118,3.20052662394153,-0.168350904768783,4.83325332031327,-1.75727046901035,-4.9323424421218,-2.03833922265131,-2.88164765059848,-2.9974502720274,-5.93087932915806,-1.45306625584183,-3.53104880654662,-4.96981357480961,-5.79276593298621,2.26127535576442,-5.48716553320706,-1.86568041006376,1.02279689536139,3.41760499723667,6.27059481073078,4.11044827567496,-1.08121718216604,4.46065223228695,6.47172173784862,-0.304132248292616,3.56838942590261,-3.11890060973001,1.20524234112149,-0.975844290138445,3.47322116328666,-0.645050795976364,0.460130120864432,3.63659873784215,2.56771804534561,-0.327291060920628,1.30380899675525,1.88276794435026,-0.890205483629534,2.86555833274113,-5.65201079236716,2.59420160066969,2.30045990849132,-0.0224490816139602,-3.2634713155781,4.71522131453781,-2.39649619788468,-0.429089474839385,-1.19999746201147,1.41881172589879,1.07027778204504,2.23143446741557,1.02599022848652
"169",1,-1.58061697318494,-2.87950520735778,-0.0337651744423371,-1.74041902548456,-1.74112145803746,-5.5191493054638,-0.700645881407634,-1.60478111554788,7.17726027863772,1.69467072844971,0.348624472254075,4.80537991293402,-2.35196872929453,-5.03657540152479,2.93956544972784,-10.4326321323498,1.22883462630228,2.81599525478529,-4.09593046605397,2.25092992934231,-1.38033866778055,2.01632543227393,-1.11331083484376,2.47099296993841,-3.53044877964049,-0.672214398762475,-1.26008316593953,1.03466705865452,0.208049209327077,-2.50601652939427,-3.70651045806464,-1.34779757887322,-1.79104870722296,0.66602862637548,-4.12963891191844,2.75814813813423,-0.106989344371232,-2.65585034627519,-0.477661700625817,-3.33481733282674,-3.05138447671931,-9.35198375564607,3.6044735168834,2.59599671597796,-4.73641919165635,-1.99455648350998,3.15784051166023,-0.380461988792637,-1.59597287701763,2.14289850002385,5.65711685265586,-1.89440935909351,0.461031954532068,3.63257462702753,-0.930976655637585,1.69878840499521,3.82783428196551,0.0839461789601477,2.40238875370294,-3.38280883876367,-0.952869988865779,-2.31409976194924,0.975855243437419,2.97670178335401,-0.902013743051496,-0.0117803084999126,0.593222265769289,3.57075807913528,0.724072757928545,-1.49553922246753,-3.79504956079834,1.21602446194312,5.18843354004616,-3.13655196249182,-4.19214675049953,-0.30745106670705,-4.02682888664716,4.64552099194225,-2.00608222102202,-6.29021351925038,-7.18819062558732,-0.307955558583871,-1.31580417298133,-3.73983881134798,3.88599334279481,-3.60366985330589,-2.25617451063719,-2.53101845475071,-6.3274242031421,-1.84271319730401,-2.55211323095098,-2.84376324640401,7.31110925549281,-2.5431386001059,6.56699523079711,-3.01960554777319,-2.42010285697198,1.88467528136391,0.456756773602135,5.07611426828687
"170",0,-4.86518645897753,3.04019326977758,-4.20712980121884,-3.95224760337255,3.00583161918038,4.33491170957736,0.475647859579873,-1.47429050219837,-3.52461619792423,-1.12950106931099,2.73940631027387,7.04556268259956,-1.84066434098627,-1.8665333164677,-4.8065008805221,-6.48600304244467,-1.65519032207644,0.341041265721861,1.96380116393432,0.200735011967166,-4.12355192639172,-0.502866090259667,-0.751042731940811,1.25895876852673,-2.50797228796799,-3.39000663087306,-0.544048863475698,-0.958908204985154,-0.812494031025414,-7.53117938037754,-1.41560441370739,-2.1449361405961,2.66990979730936,-4.34916588076045,-6.81672489514677,-7.81688233856867,-0.969694194612382,-2.57133085820122,-2.86669782216112,-0.0957152239568441,3.22166918976773,1.8601666608776,3.61405239191439,-1.10532497492254,2.08942201337721,-7.01574985583889,2.25816510697158,0.0723379841903091,-3.52267972545415,0.690856320040693,-2.71268502264468,-3.42050961412045,4.31013653845098,0.725331430362693,-5.37898023294465,3.67547709141284,-1.77408166763604,3.56504352874696,0.0878548886388785,4.54472026753014,-2.15304877437278,-1.72302132219985,-1.51660528493767,-0.146077021727715,2.34439581461194,-2.91270878657709,-5.60209692490396,0.316554475589754,-2.94476626031115,-2.54107214974324,1.81537878232681,-1.13533479192324,-2.31802190393616,-0.179720490273339,-5.26812020529545,-0.186961119169381,-2.83193895272795,-1.08299726167778,3.49742156655325,5.09873771174834,-5.77610433326798,-0.949736268487597,1.99839542941941,-0.180466812871962,-0.997315753979331,1.66231267167546,7.98944603262937,1.22635994224075,3.70621010656861,0.00236617290156554,-6.67100373872675,-7.41071720840935,3.44793163856018,-0.58601743829579,6.55760501013767,-3.68584392168939,1.14082257092406,2.56014658644749,-1.9889940993087,1.33040603151787
"171",0,-4.69691191689463,0.269736225340774,0.243228284078099,2.77984164644165,-1.9442666348441,-0.788617310368656,3.95047169567539,0.740308746223282,-0.714820678571989,-2.826794201142,2.5526364641953,-6.55615786372191,-8.3420193905977,2.01050793807868,2.92656819635899,-4.34294207342118,-0.252928918986921,5.68650784944613,-2.19342820435471,-2.22912038360983,0.307587300337628,-4.3839964612478,4.24158379683713,-6.0332202987461,-5.30872283598527,0.65214290756883,-1.05781384480414,-2.65272193841845,4.32833963014516,-2.51992697652764,1.0600014796569,-5.69210845650161,1.93766950629124,2.17805749822851,0.578801350032093,0.194012132920919,-3.79863496195723,-0.805567398204657,2.74925552324336,-1.67233295560705,2.18874377269125,-1.68369447171367,-2.26602322215602,-2.53633307417252,6.20664461638683,2.21257713054633,2.06454995064544,-3.687256690101,-1.95889390691328,-0.7721545202336,-9.08461630026154,2.08549719851126,-2.22110038813079,-1.06061040675022,-1.55903192832479,-1.84063192790075,-0.119468961140897,-1.47729177235324,-1.1550428499674,-1.93204759147978,3.14694654856941,1.82700057792857,1.101872766971,3.93077879144393,2.63832263119797,-6.32292689072064,-2.84063216864206,0.81720473998042,1.79156178683756,1.94906865065616,2.16637197101106,-4.61310170734859,1.5407069099791,2.79425297199493,6.03262168715855,0.64736013580779,-2.19065803105667,-1.52673112669151,-5.36828116302514,7.06759348614844,-4.10934512024537,3.9791539207373,7.37975026081278,-0.72317275405905,-1.07439230514404,-5.03077919940524,-1.91293519793915,4.247059668935,0.368408070540394,2.6501796214316,-4.52100134290579,1.110874488112,1.9801089964902,7.32234752296838,2.26498713316221,-0.770021816538879,2.26019475353922,-2.4530731390991,-5.32412485524209,4.54436335237896
"172",0,-2.49183724221806,-1.48107653166207,-1.15098053461839,-4.54844572869621,-5.03206784752635,0.20328800967327,2.92340789683484,2.72125383043466,-0.676937982971448,0.405728959217642,1.08605963583969,-4.17775972546433,-4.8009198796647,-1.42810178092636,-4.19661454863369,1.22969593061666,-8.89691558894254,1.60143077954948,1.13759292482155,1.26421521703168,1.33662111486049,1.73394779890258,4.79664010241051,2.06443246578135,0.746246487332415,-0.409900814959401,-4.50457260614169,-1.70014570694486,-1.93137131535481,1.60151522207256,2.31634473463733,-1.5263043259149,0.752680236956135,-0.0818206464608586,4.36564818266511,-5.33453557843297,1.0030897791376,-1.98225971494552,-2.37498407521764,-3.77444231678573,-8.28239454146316,-4.19614815063437,1.71557245869077,1.23152860042474,0.379247354824579,2.24545202009082,-0.0565754364219384,-2.22358513531927,1.41124100722516,-1.88670959514247,-1.40388520481202,-1.07554454991228,2.50247968499247,1.20702106771764,-5.67914827763977,0.523122678471713,-1.91659587439853,3.33306343896853,-0.232006497255346,1.43487622580266,0.885959409040237,-4.54577429005083,3.37826929696873,2.59835671795189,2.65983677450277,1.35848136129754,-0.0941836180346302,-7.38626357388509,-1.62080650634826,1.65551180965514,-3.92186544483696,-1.53882247882993,-2.97968778766538,1.60179032274787,5.5098913268588,3.28858839678274,2.86526628082776,-0.603845499957031,4.09801312645966,-0.100164108288983,-5.54712964853608,-2.37441669006445,4.05992405410578,3.85734775105756,8.57556954739798,0.425146612298651,4.54309069709971,2.87344842993168,1.84688637078178,1.41534071171125,-0.296809475390607,-1.44980397935451,-5.02403232871809,0.0692070252501662,0.349440988448283,1.84447812966153,4.65141647131019,2.19012026054584,0.257579545553976,3.66521572409667
